Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2023-07-24,EVRG,57.65421676635742,61.150001525878906,61.70000076293945,60.84000015258789,61.70000076293945,609200.0
2023-07-25,EVRG,57.51279067993164,61.0,61.45000076293945,60.83000183105469,61.060001373291016,643600.0
2023-07-26,EVRG,57.81450271606445,61.31999969482422,61.7400016784668,60.97999954223633,61.0,714100.0
2023-07-27,EVRG,56.40025329589844,59.81999969482422,61.150001525878906,59.63999938964844,61.13999938964844,1611200.0
2023-07-28,EVRG,56.711387634277344,60.150001525878906,60.400001525878906,59.630001068115234,60.189998626708984,1319700.0
2023-07-03,EXC,38.69472122192383,41.04999923706055,41.099998474121094,40.45000076293945,40.619998931884766,2197600.0
2023-07-05,EXC,39.10004806518555,41.47999954223633,41.70000076293945,40.869998931884766,40.939998626708984,6694300.0
2023-07-06,EXC,38.70414733886719,41.060001373291016,41.15999984741211,40.66999816894531,41.11000061035156,4484900.0
2023-07-07,EXC,38.60987854003906,40.959999084472656,41.22999954223633,40.790000915527344,41.15999984741211,5644200.0
2023-07-10,EXC,38.62873077392578,40.97999954223633,41.29999923706055,40.70000076293945,41.099998474121094,5716300.0
2023-07-11,EXC,39.31684494018555,41.709999084472656,41.7400016784668,41.0099983215332,41.11000061035156,3841800.0
2023-07-12,EXC,39.63733673095703,42.04999923706055,42.29999923706055,41.459999084472656,41.70000076293945,6163800.0
2023-07-13,EXC,39.75988006591797,42.18000030517578,42.25,41.790000915527344,41.880001068115234,4729300.0
2023-07-14,EXC,39.60906219482422,42.02000045776367,42.20000076293945,41.59000015258789,42.08000183105469,3915000.0
2023-07-17,EXC,39.38283157348633,41.779998779296875,42.09000015258789,41.560001373291016,42.0,5080800.0
2023-07-18,EXC,38.91151809692383,41.279998779296875,42.02000045776367,40.849998474121094,41.72999954223633,7124500.0
2023-07-19,EXC,39.128326416015625,41.5099983215332,42.029998779296875,41.310001373291016,41.36000061035156,5667700.0
2023-07-20,EXC,39.59963607788086,42.0099983215332,42.34000015258789,41.47999954223633,41.810001373291016,5578100.0
2023-07-21,EXC,40.1086540222168,42.54999923706055,42.810001373291016,42.0099983215332,42.27000045776367,16583800.0
2023-07-24,EXC,40.372589111328125,42.83000183105469,42.970001220703125,42.470001220703125,42.709999084472656,4607600.0
2023-07-25,EXC,40.55168533325195,43.02000045776367,43.20000076293945,42.66999816894531,42.68000030517578,3928500.0
2023-07-26,EXC,40.72135925292969,43.20000076293945,43.529998779296875,42.880001068115234,42.97999954223633,3553500.0
2023-07-27,EXC,39.55250549316406,41.959999084472656,43.279998779296875,41.849998474121094,43.119998931884766,5815600.0
2023-07-28,EXC,39.30742645263672,41.70000076293945,42.34000015258789,41.529998779296875,42.08000183105469,8594800.0
2023-07-03,EXPD,120.25695037841795,121.69000244140624,122.05999755859376,120.18000030517578,120.51000213623048,462900.0
2023-07-05,EXPD,119.73319244384766,121.16000366210938,121.83000183105467,120.4000015258789,120.5500030517578,865600.0
2023-07-06,EXPD,116.16569519042967,117.5500030517578,119.41000366210938,116.83999633789062,119.3499984741211,1294900.0
2023-07-07,EXPD,117.4998016357422,118.9000015258789,119.83000183105467,117.20999908447266,117.5500030517578,1153000.0
2023-07-10,EXPD,119.65412902832033,121.08000183105467,122.0500030517578,119.2699966430664,119.2699966430664,889800.0
2023-07-11,EXPD,121.51199340820312,122.95999908447266,123.08999633789062,121.08000183105467,121.08000183105467,832800.0
2023-07-12,EXPD,121.3044662475586,122.75,124.22000122070312,122.54000091552734,124.0,783300.0
2023-07-13,EXPD,120.33599853515624,121.7699966430664,122.75,121.54000091552734,122.58000183105467,759100.0
2023-07-14,EXPD,120.16800689697266,121.5999984741211,122.12999725341795,121.2300033569336,121.86000061035156,486600.0
2023-07-17,EXPD,120.57318115234376,122.01000213623048,122.3499984741211,120.20999908447266,121.1999969482422,616600.0
2023-07-18,EXPD,121.62068939208984,123.06999969482422,124.33000183105467,122.2300033569336,122.7699966430664,737400.0
2023-07-19,EXPD,123.04373931884766,124.51000213623048,124.66999816894533,123.06999969482422,123.06999969482422,734000.0
2023-07-20,EXPD,123.01409912109376,124.4800033569336,125.56999969482422,123.31999969482422,124.25,899000.0
2023-07-21,EXPD,123.2809066772461,124.75,125.73999786376952,124.16999816894533,124.37000274658205,620800.0
2023-07-24,EXPD,123.51808166503906,124.98999786376952,125.31999969482422,123.23999786376952,123.23999786376952,975000.0
2023-07-25,EXPD,123.97266387939452,125.4499969482422,126.4000015258789,124.5999984741211,124.98999786376952,787900.0
2023-07-26,EXPD,124.74348449707033,126.2300033569336,126.48999786376952,124.91999816894533,125.4499969482422,1011100.0
2023-07-27,EXPD,124.6150131225586,126.0999984741211,127.3499984741211,125.72000122070312,127.0,795100.0
2023-07-28,EXPD,125.74158477783205,127.23999786376952,127.7300033569336,126.2300033569336,127.16000366210938,850900.0
2023-07-03,EXR,142.63107299804688,150.4199981689453,151.25999450683594,148.1300048828125,148.6699981689453,482100.0
2023-07-05,EXR,141.9009246826172,149.64999389648438,150.99000549316406,146.5800018310547,150.1999969482422,1046700.0
2023-07-06,EXR,140.76309204101562,148.4499969482422,148.72000122070312,144.75999450683594,147.72999572753906,1176100.0
2023-07-07,EXR,140.45016479492188,148.1199951171875,148.92999267578125,146.7100067138672,147.07000732421875,992700.0
2023-07-10,EXR,141.77769470214844,149.52000427246094,150.0399932861328,147.25999450683594,147.6199951171875,976200.0
2023-07-11,EXR,144.09133911132812,151.9600067138672,152.3300018310547,148.8800048828125,149.7899932861328,1228700.0
2023-07-12,EXR,144.9790802001953,151.8800048828125,154.72999572753906,151.5500030517578,152.44000244140625,1664900.0
2023-07-13,EXR,147.4323272705078,154.4499969482422,154.50999450683594,150.72999572753906,151.75999450683594,992800.0
2023-07-14,EXR,148.6827850341797,155.75999450683594,156.33999633789062,153.1999969482422,154.13999938964844,1155500.0
2023-07-17,EXR,149.3127899169922,156.4199981689453,157.6699981689453,155.14999389648438,155.89999389648438,1612200.0
2023-07-18,EXR,143.4804229736328,150.30999755859375,157.38999938964844,150.00999450683594,157.35000610351562,4987300.0
2023-07-19,EXR,142.19175720214844,148.9600067138672,155.50999450683594,148.5800018310547,151.0800018310547,5960300.0
2023-07-20,EXR,140.14901733398438,146.82000732421875,150.38999938964844,146.64999389648438,149.17999267578125,2171800.0
2023-07-21,EXR,139.43307495117188,146.07000732421875,148.00999450683594,145.75999450683594,147.27999877929688,17569500.0
2023-07-24,EXR,139.738525390625,146.38999938964844,148.55999755859375,144.91000366210938,146.7899932861328,2380500.0
2023-07-25,EXR,138.57395935058594,145.1699981689453,146.5399932861328,143.57000732421875,146.17999267578125,3196800.0
2023-07-26,EXR,137.99166870117188,144.55999755859375,147.66000366210938,143.61000061035156,144.88999938964844,1815900.0
2023-07-27,EXR,135.5384521484375,141.99000549316406,145.9600067138672,141.92999267578125,145.0,1601100.0
2023-07-28,EXR,134.44070434570312,140.83999633789062,142.99000549316406,140.1999969482422,142.85000610351562,1353700.0
2023-07-03,FFIV,146.1199951171875,146.1199951171875,146.36000061035156,145.27999877929688,145.27999877929688,380000.0
2023-07-05,FFIV,146.24000549316406,146.24000549316406,146.4499969482422,144.32000732421875,145.27000427246094,518800.0
2023-07-06,FFIV,143.1699981689453,143.1699981689453,145.47999572753906,143.02000427246094,144.9600067138672,725800.0
2023-07-07,FFIV,143.4199981689453,143.4199981689453,144.33999633789062,142.16000366210938,142.85000610351562,637800.0
2023-07-10,FFIV,147.5500030517578,147.5500030517578,148.75999450683594,142.80999755859375,142.82000732421875,692000.0
2023-07-11,FFIV,148.69000244140625,148.69000244140625,149.4199981689453,146.5500030517578,148.3300018310547,569500.0
2023-07-12,FFIV,148.32000732421875,148.32000732421875,150.0,147.5399932861328,150.0,439700.0
2023-07-13,FFIV,149.74000549316406,149.74000549316406,150.22000122070312,148.24000549316406,148.8300018310547,483600.0
2023-07-14,FFIV,146.86000061035156,146.86000061035156,148.85000610351562,146.30999755859375,148.3699951171875,332600.0
2023-07-17,FFIV,148.11000061035156,148.11000061035156,149.55999755859375,145.9600067138672,146.38999938964844,516100.0
2023-07-18,FFIV,149.75,149.75,150.17999267578125,147.47000122070312,148.1300048828125,421000.0
2023-07-19,FFIV,150.6999969482422,150.6999969482422,151.0,148.9499969482422,150.60000610351562,406700.0
2023-07-20,FFIV,149.08999633789062,149.08999633789062,150.72000122070312,148.5800018310547,150.50999450683594,458100.0
2023-07-21,FFIV,148.82000732421875,148.82000732421875,151.02999877929688,148.6199951171875,150.72999572753906,685400.0
2023-07-24,FFIV,150.2100067138672,150.2100067138672,150.22000122070312,148.07000732421875,148.74000549316406,1148500.0
2023-07-25,FFIV,158.97999572753906,158.97999572753906,167.88999938964844,157.89999389648438,164.97000122070312,2490200.0
2023-07-26,FFIV,154.88999938964844,154.88999938964844,160.0,154.1300048828125,158.39999389648438,1014000.0
2023-07-27,FFIV,155.5500030517578,155.5500030517578,158.60000610351562,155.02000427246094,156.4499969482422,806800.0
2023-07-28,FFIV,156.02999877929688,156.02999877929688,157.25,155.00999450683594,156.42999267578125,969300.0
2023-07-03,FITB,25.39297866821289,26.760000228881836,26.88999938964844,26.34000015258789,26.38999938964844,2272700.0
2023-07-05,FITB,25.18421745300293,26.540000915527344,26.809999465942383,26.209999084472656,26.5,3435000.0
2023-07-06,FITB,24.975454330444336,26.31999969482422,26.3700008392334,25.56999969482422,26.31999969482422,5113200.0
2023-07-07,FITB,25.288599014282227,26.649999618530273,27.010000228881836,26.309999465942383,26.309999465942383,5960400.0
2023-07-10,FITB,25.30757713317871,26.670000076293945,26.81999969482422,26.38999938964844,26.6200008392334,5470900.0
2023-07-11,FITB,25.67765235900879,27.059999465942383,27.170000076293945,26.65999984741211,26.8799991607666,4963400.0
2023-07-12,FITB,25.80101203918457,27.190000534057617,27.950000762939453,26.940000534057617,27.5,6974500.0
2023-07-13,FITB,26.019262313842773,27.420000076293945,27.739999771118164,27.18000030517578,27.3799991607666,5554600.0
2023-07-14,FITB,25.601736068725582,26.979999542236328,27.719999313354492,26.81999969482422,27.700000762939453,5170800.0
2023-07-17,FITB,25.91488265991211,27.309999465942383,27.38999938964844,26.809999465942383,26.959999084472656,4547200.0
2023-07-18,FITB,26.503210067749023,27.93000030517578,27.969999313354492,27.13999938964844,27.25,5588200.0
2023-07-19,FITB,27.044092178344727,28.5,28.600000381469727,27.799999237060547,28.0,8086300.0
2023-07-20,FITB,27.76526641845703,29.260000228881836,29.450000762939453,28.520000457763672,29.200000762939453,8613900.0
2023-07-21,FITB,26.78788375854492,28.229999542236328,29.350000381469727,28.219999313354492,29.31999969482422,6325100.0
2023-07-24,FITB,27.1959171295166,28.65999984741211,28.8799991607666,28.350000381469727,28.450000762939453,4800400.0
2023-07-25,FITB,26.59810256958008,28.030000686645508,28.969999313354492,27.989999771118164,28.709999084472656,5008800.0
2023-07-26,FITB,27.07256126403809,28.530000686645508,28.850000381469727,28.38999938964844,28.440000534057617,4609800.0
2023-07-27,FITB,27.110515594482425,28.56999969482422,29.020000457763672,28.489999771118164,28.559999465942383,4462400.0
2023-07-28,FITB,27.37621307373047,28.850000381469727,29.020000457763672,28.600000381469727,28.93000030517578,3366900.0
2023-07-03,FSLR,191.38999938964844,191.38999938964844,195.6499938964844,189.77999877929688,191.11000061035156,1092400.0
2023-07-05,FSLR,186.9499969482422,186.9499969482422,193.75,185.52000427246097,192.6300048828125,1266800.0
2023-07-06,FSLR,183.13999938964844,183.13999938964844,187.08999633789065,181.63999938964844,184.0800018310547,1190900.0
2023-07-07,FSLR,189.13999938964844,189.13999938964844,194.4199981689453,186.5399932861328,190.91000366210935,2020800.0
2023-07-10,FSLR,190.82000732421875,190.82000732421875,193.27999877929688,182.77000427246097,188.0,1462500.0
2023-07-11,FSLR,189.6199951171875,189.6199951171875,192.6300048828125,187.88999938964844,192.3000030517578,1082300.0
2023-07-12,FSLR,194.9600067138672,194.9600067138672,196.7899932861328,190.5399932861328,191.2100067138672,1903600.0
2023-07-13,FSLR,196.9499969482422,196.9499969482422,197.63999938964844,194.42999267578125,196.69000244140625,1375700.0
2023-07-14,FSLR,191.3000030517578,191.3000030517578,198.30999755859375,190.33999633789065,198.30999755859375,1245300.0
2023-07-17,FSLR,206.7100067138672,206.7100067138672,208.19000244140625,191.0099945068359,192.0,2568700.0
2023-07-18,FSLR,201.57000732421875,201.57000732421875,211.27999877929688,201.4199981689453,206.27000427246097,1802400.0
2023-07-19,FSLR,198.5800018310547,198.5800018310547,203.66000366210935,197.61000061035156,202.30999755859375,1188800.0
2023-07-20,FSLR,198.5,198.5,200.6000061035156,196.6699981689453,197.0,1334000.0
2023-07-21,FSLR,197.91000366210935,197.91000366210935,200.8999938964844,194.83999633789065,200.3000030517578,1327000.0
2023-07-24,FSLR,197.66000366210935,197.66000366210935,199.0399932861328,194.0099945068359,198.47000122070312,1304400.0
2023-07-25,FSLR,200.0099945068359,200.0099945068359,202.25,196.67999267578125,199.3000030517578,1351100.0
2023-07-26,FSLR,197.41000366210935,197.41000366210935,199.41000366210935,190.7599945068359,196.1000061035156,1855000.0
2023-07-27,FSLR,198.8000030517578,198.8000030517578,200.6499938964844,194.3500061035156,199.5,2931700.0
2023-07-28,FSLR,208.3999938964844,208.3999938964844,224.5,194.22000122070312,223.58999633789065,11359300.0
2023-07-03,FE,36.5852165222168,39.02000045776367,39.08000183105469,38.65999984741211,38.70000076293945,1245500.0
2023-07-05,FE,37.07277297973633,39.540000915527344,39.869998931884766,38.779998779296875,38.869998931884766,2841300.0
2023-07-06,FE,36.66022491455078,39.099998474121094,39.22999954223633,38.720001220703125,39.189998626708984,2371600.0
2023-07-07,FE,36.3508186340332,38.77000045776367,39.04999923706055,38.560001373291016,38.90999984741211,1914900.0
2023-07-10,FE,36.163299560546875,38.56999969482422,38.7599983215332,38.15999984741211,38.70000076293945,2114000.0
2023-07-11,FE,36.491458892822266,38.91999816894531,38.959999084472656,38.43000030517578,38.650001525878906,1604200.0
2023-07-12,FE,36.98838806152344,39.45000076293945,39.63999938964844,38.95000076293945,39.119998931884766,2511300.0
2023-07-13,FE,37.363426208496094,39.849998474121094,39.849998474121094,39.2400016784668,39.40999984741211,2424400.0
2023-07-14,FE,37.2696647644043,39.75,39.880001068115234,39.34000015258789,39.630001068115234,3586700.0
2023-07-17,FE,36.7914924621582,39.2400016784668,39.790000915527344,39.22999954223633,39.689998626708984,1980400.0
2023-07-18,FE,36.42582702636719,38.849998474121094,39.59000015258789,38.4900016784668,39.220001220703125,1989400.0
2023-07-19,FE,36.72585678100586,39.16999816894531,39.349998474121094,38.83000183105469,38.83000183105469,2092400.0
2023-07-20,FE,37.19466018676758,39.66999816894531,39.79999923706055,39.11000061035156,39.34000015258789,2115800.0
2023-07-21,FE,37.58845138549805,40.09000015258789,40.2400016784668,39.79999923706055,39.900001525878906,3341000.0
2023-07-24,FE,37.50407028198242,40.0,40.209999084472656,39.7400016784668,40.060001373291016,2081600.0
2023-07-25,FE,37.55094909667969,40.04999923706055,40.2400016784668,39.790000915527344,39.900001525878906,1838200.0
2023-07-26,FE,37.52281951904297,40.02000045776367,40.41999816894531,39.84000015258789,39.97999954223633,2071800.0
2023-07-27,FE,36.7914924621582,39.2400016784668,40.040000915527344,39.04999923706055,39.88999938964844,2340400.0
2023-07-28,FE,36.885250091552734,39.34000015258789,39.63999938964844,39.040000915527344,39.470001220703125,1671600.0
2023-07-03,FTV,73.53672790527344,73.91999816894531,74.66000366210938,73.69000244140625,74.04000091552734,773200.0
2023-07-05,FTV,72.66129302978516,73.04000091552734,73.77999877929688,72.91000366210938,73.16999816894531,1696100.0
2023-07-06,FTV,71.84555053710938,72.22000122070312,72.81900024414062,71.63999938964844,72.73999786376953,2009000.0
2023-07-07,FTV,71.9748764038086,72.3499984741211,73.41000366210938,72.02999877929688,72.12999725341797,1162200.0
2023-07-10,FTV,73.63621520996094,74.0199966430664,74.13999938964844,72.66999816894531,72.88999938964844,1565600.0
2023-07-11,FTV,74.22315216064453,74.61000061035156,74.77999877929688,74.04000091552734,74.20999908447266,1178900.0
2023-07-12,FTV,74.66087341308594,75.05000305175781,75.3499984741211,74.70500183105469,75.0,1122700.0
2023-07-13,FTV,74.47185516357422,74.86000061035156,75.47000122070312,74.77999877929688,75.02999877929688,1115000.0
2023-07-14,FTV,73.78543090820312,74.16999816894531,74.8280029296875,74.02799987792969,74.58999633789062,1191100.0
